Date,User,Tweet,clean_tweets
2022-09-04 14:37:39+00:00,はり,"＞Tr.02　青と夏
　作詞・作曲：大森 元貴
　歌：乙倉悠貴
　※オリジナル・アーティスト：Mrs. GREEN APPLE",＞Tr.02 青と夏 作詞・作曲：大森 元貴 歌：乙倉悠貴 ※オリジナル・アーティスト：Mrs. GREEN APPLE
2022-09-04 14:37:37+00:00,MANNY 🫶🏾 | #TCMSHOW,"You’re so good to meee, babyyy, babyyy 🎶 https://t.co/1dMQzNpjQh","You’re good meee, babyyy, babyyy 🎶"
2022-09-04 14:37:37+00:00,アップルbot,ラッァアァアア・フッッラァアァッッッッッァアアアアアンスッゥウゥゥウウウウウエーーーーー！！！,ラッァアァアア・フッッラァアァッッッッッァアアアアアンスッゥウゥゥウウウウウエーーーーー！！！
2022-09-04 14:37:37+00:00,"K-42@8/4,9/19,11/13,11/26,12/29","愛おしい声が私のこと
また呼ぶところに連れてって https://t.co/ZCWtuhnxBW",愛おしい声が私のこと また呼ぶところに連れてって
2022-09-04 14:37:36+00:00,つかみ男,iPadで撮った動画ミラーリングの為だけに2万円超のApple TV買うのは癪だな。Apple Arcadeとかゲーム一切やらないしな。,iPadで撮った動画ミラーリングの為だけに2万円超のApple TV買うのは癪だな。Apple Arcadeとかゲーム一切やらないしな。
2022-09-04 14:37:36+00:00,ノーライフ、ノーレザークラフト,"シャープ レザークラフト エッジ スカイビング 面取りナイフ

#レザークラフト
#ハンドメイド
#レザー

https://t.co/NOKVZgnWgc",シャープ レザークラフト エッジ スカイビング 面取りナイフ #レザークラフト #ハンドメイド #レザー
2022-09-04 14:37:36+00:00,En,"The oldest computer was owned by Adam and Eve, it was an apple with
very limited memory.

Just one bite and everything crashed.

#jokes","The oldest computer owned Adam Eve, apple limited memory. Just one bite everything crashed. #jokes"
2022-09-04 14:37:35+00:00,AnaCam,@andersonlaura12 https://t.co/iLU0mPDw3c,
2022-09-04 14:37:34+00:00,Cloud Sumo,"Apple beats expectations on earnings and revenue, but growth slows to a trickle https://t.co/pK17szMtiZ https://t.co/5Ivf3kDbrP","Apple beats expectations earnings revenue, growth slows trickle"
2022-09-04 14:37:33+00:00,Phone Serviser,The good news about Apple’s rumored iPhone 14 Pro price hike https://t.co/SIboSPXPuG https://t.co/cLfH1VHvuG,The good news Apple’s rumored iPhone 14 Pro price hike
2022-09-04 14:37:33+00:00,味そりん檎,道端のﾝﾈｺ https://t.co/FgWNItpB4q,道端のﾝﾈｺ
2022-09-04 14:37:32+00:00,前川ぺそ（日）,https://t.co/9utcHbExke,
2022-09-04 14:37:31+00:00,Nilesh Sonawane,@Apple Thank You @Apple 🙏🏻,Thank You 🙏🏻
2022-09-04 14:37:31+00:00,IT Way,"HTTPie. Тестирование API для бекендеров и фронтендеров. Episode 116 от 03.09.2022

Ведущие:
🎙 @kalashnikovisme
🎙… https://t.co/vp7VS9jsKj",HTTPie. Тестирование API для бекендеров и фронтендеров. Episode 116 от 03.09.2022 Ведущие: 🎙 🎙…
2022-09-04 14:37:30+00:00,しも@推しに狂ってる,_:(    _ ́ཫ`):_,_:( _ ́ཫ`):_
2022-09-04 14:37:29+00:00,岩泉仁衣奈@2022G,@etcnn77nagoyg カーポート等で使っている仮設の門扉で対応しているとは。,カーポート等で使っている仮設の門扉で対応しているとは。
2022-09-04 14:37:28+00:00,Joshua,"#SKY @skysurface11 featured in #MusicLov3rz October! #NeverForsakeMe ft #GQ 
https://t.co/pBsX1P6YNp… https://t.co/6MPRfelA0Z",#SKY featured #MusicLov3rz October! #NeverForsakeMe ft #GQ
2022-09-04 14:37:27+00:00,りんごを添えられたりんごあめ,怖すぎて口開かんぞ,怖すぎて口開かんぞ
2022-09-04 14:37:26+00:00,Dante Defalco☄️🦈🎸,🔥🔥 https://t.co/C9O7XDBhoF,🔥🔥
2022-09-04 14:37:26+00:00,みさき,"2022/09/04(日)

𝐒𝐨𝐧𝐠🎵
フェアリーテール

𝐀𝐫𝐭𝐢𝐬𝐭🎤
Novelbright

𝐎𝐧𝐞𝐩𝐡𝐫𝐚𝐬𝐞📖
いつか同じ痛みで傷つき泣く君が
折れないで闘えるような火を胸に灯すから
君が笑っていられるように僕も笑う… https://t.co/u0l1W1RO6Z",2022/09/04(日) 𝐒𝐨𝐧𝐠🎵 フェアリーテール 𝐀𝐫𝐭𝐢𝐬𝐭🎤 Novelbright 𝐎𝐧𝐞𝐩𝐡𝐫𝐚𝐬𝐞📖 いつか同じ痛みで傷つき泣く君が 折れないで闘えるような火を胸に灯すから 君が笑っていられるように僕も笑う…
2022-09-04 14:37:26+00:00,健,"孤独兄弟やナスカの2人、94年組も居ないんだもんなぁ…
一気にブルーになったわ…",孤独兄弟やナスカの2人、94年組も居ないんだもんなぁ… 一気にブルーになったわ…
2022-09-04 14:37:25+00:00,あさんてぃす,"iPhone無料でした…
一生Apple信者やります。
店員さん優し過ぎた",iPhone無料でした… 一生Apple信者やります。 店員さん優し過ぎた
2022-09-04 14:37:24+00:00,julia,@Iisavcut pq a apple simplesmente decidiu me deixar sem poder baixar aplicativo nenhum e minha mae vai me dar uns esporros por isso,pq apple simplesmente decidiu deixar sem poder baixar aplicativo nenhum e minha mae vai dar uns esporros por isso
2022-09-04 14:37:24+00:00,Saint Fnordius,@daringfireball asked why Apple isn't as popular as Android in Germany. I think a part is simple bias against Apple… https://t.co/2rXbgBIIkE,asked Apple popular Android Germany. I think part simple bias Apple…
2022-09-04 14:37:23+00:00,stephen.x,⁦@ajebutter22⁩ too bad. https://t.co/Y98sl4IyZ8,⁦⁩ bad.
2022-09-04 14:37:23+00:00,ᴠɪɴ,🥱 https://t.co/vqoOvmE1Vk,🥱
2022-09-04 14:37:22+00:00,St.$paRD𖤐 V.M@cQuoID ProT4G0nist-GLT #NØ.76,https://t.co/Vk5iAo2xSb,
2022-09-04 14:37:22+00:00,Pow,"Fors bolsonaro incompetente Toque para ver 👇🏼👇🏼👇🏼
https://t.co/qpRpRSLwyp

Eu estou adorando o Helo. Baixe para ver… https://t.co/fEebBB3ErT",Fors bolsonaro incompetente Toque para ver 👇🏼👇🏼👇🏼 Eu estou adorando Helo. Baixe para ver…
2022-09-04 14:37:22+00:00,Inès😸,J’hésite entre Apple Pencil ou les AirPods Pro qui vont sortir,J’hésite entre Apple Pencil ou les AirPods Pro qui vont sortir
2022-09-04 14:37:22+00:00,ぱおぱおん通販情報😊,"Amazon 気になる商品をご紹介☆

Apple iPhone 13 mini (128GB) - ブルー SIMフリー 5G対応 スマートフォン

https://t.co/KmQZqQMynH",Amazon 気になる商品をご紹介☆ Apple iPhone 13 mini (128GB) - ブルー SIMフリー 5G対応 スマートフォン
2022-09-04 14:37:21+00:00,Ramps,Need more Apple shares,Need Apple shares
2022-09-04 14:37:21+00:00,いのりんご,@BANsaku_0316 🔥,🔥
2022-09-04 14:37:21+00:00,Chuck,@SusanCl74613523 @zerohedge Apple cult. Apple could come out with a phone that punches you in the face every time y… https://t.co/C4Zd736yUM,Apple cult. Apple could come phone punches face every time y…
2022-09-04 14:37:21+00:00,Apple品薄品、整備済み品の再入荷通知.com@相互フォロー,"Apple iPad Pro 12.9インチ (第４世代) Wi-Fi 128GB スペースグレイ (整備済み品)が&lt;tag&gt;再入荷しました！
132660円[23:37:20]
https://t.co/VSmvl0tvvT",Apple iPad Pro 12.9インチ (第４世代) Wi-Fi 128GB スペースグレイ (整備済み品)が&lt;tag&gt;再入荷しました！ 132660円[23:37:20]
2022-09-04 14:37:20+00:00,Apple品薄品、整備済み品の再入荷通知.com@相互フォロー,"Apple iPad Pro 11インチ (第 3 世代) Wi-Fi + Cellular 256GB スペースグレイ (整備済み品)が&lt;tag&gt;再入荷しました！
140800円[23:37:20]
https://t.co/q1h6jsBktk",Apple iPad Pro 11インチ (第 3 世代) Wi-Fi + Cellular 256GB スペースグレイ (整備済み品)が&lt;tag&gt;再入荷しました！ 140800円[23:37:20]
2022-09-04 14:37:20+00:00,worldwearyguy,https://t.co/6wYCMQVyHq https://t.co/eXmqsH7LRT,
2022-09-04 14:37:19+00:00,Apple品薄品、整備済み品の再入荷通知.com@相互フォロー,"Apple iPad Pro 12.9インチ (第 5 世代) Wi-Fi + Cellular 256GB スペースグレイ (整備済み品)が&lt;tag&gt;再入荷しました！
166750円[23:37:19]
https://t.co/hDbEAxCKBR",Apple iPad Pro 12.9インチ (第 5 世代) Wi-Fi + Cellular 256GB スペースグレイ (整備済み品)が&lt;tag&gt;再入荷しました！ 166750円[23:37:19]
2022-09-04 14:37:18+00:00,Medellín 🐍⃝⃒⃤,"Há 10 anos atrás eu matava uma garrafa de Big Apple brincando, ontem nem 4 dedos consegui beber. 🧓🏻🧓🏻🧓🏻","Há 10 anos atrás eu matava uma garrafa de Big Apple brincando, ontem nem 4 dedos consegui beber. 🧓🏻🧓🏻🧓🏻"
2022-09-04 14:37:18+00:00,روان الحربي,"""بودكاست تنفّس"" 
جرعة مواساة صوتية مخصصة للأرواح المتعبة..

https://t.co/C4wOmfExlu","""بودكاست تنفّس"" جرعة مواساة صوتية مخصصة للأرواح المتعبة.."
2022-09-04 14:37:18+00:00,detashri shaikeyia,@Apple ?,?
2022-09-04 14:37:17+00:00,Apple,"@8ib52 🍎(*˘︶˘*)ｵﾔｽﾐ~｡.:*♡
　　　　𝐺𝑜𝑜𝑑 𝑛𝑖𝑔ℎ𝑡·̩͙✧*̣̩⋆̩☽⋆゜",🍎(*˘︶˘*)ｵﾔｽﾐ~｡.:*♡ 𝐺𝑜𝑜𝑑 𝑛𝑖𝑔ℎ𝑡·̩͙✧*̣̩⋆̩☽⋆゜
2022-09-04 14:37:17+00:00,Leon,https://t.co/8Czcw5Yi0t,
2022-09-04 14:37:16+00:00,りんごを添えられたりんごあめ,何話せばええんや,何話せばええんや
2022-09-04 14:37:16+00:00,pete🇬🇧,@DYSONlife4real 😂😂 no apple was harmed in this,😂😂 apple harmed
2022-09-04 14:37:16+00:00,2りんご(アカ名考え中),両日自宅からでしたが、最高に良かったライブでした！これからの未来の期待が膨らむ良いスタートだったような気がします！！！ https://t.co/gndMEaHGuz,両日自宅からでしたが、最高に良かったライブでした！これからの未来の期待が膨らむ良いスタートだったような気がします！！！
2022-09-04 14:37:16+00:00,続きはらいせ にしかた,"今日の会場BGMはメンバーが4曲ずつセレクトしました こちらです
https://t.co/2JNh3vBdYT",今日の会場BGMはメンバーが4曲ずつセレクトしました こちらです
2022-09-04 14:37:15+00:00,四号機,"もともとはこれで完成のつもりでした…
Apple pencilにまだ馴染めないからもうこれでいいやってなりがち https://t.co/RiNAks1a1z",もともとはこれで完成のつもりでした… Apple pencilにまだ馴染めないからもうこれでいいやってなりがち
2022-09-04 14:37:15+00:00,iGuides,"По словам журналиста Марка Гурмана из Bloomberg, Apple работает как минимум над тремя гарнитурами дополненной и вир… https://t.co/MmgrNV5PGf","По словам журналиста Марка Гурмана из Bloomberg, Apple работает как минимум над тремя гарнитурами дополненной и вир…"
2022-09-04 14:37:15+00:00,✝︎,https://t.co/YVauNFlcGQ,
2022-09-04 14:37:14+00:00,남진국,"@searchfi_eth @3DCNFT @eth_apple have a nice day @woojong203
@kimkkeller
@itsmynamechansu
@iamjose87",nice day
2022-09-04 14:37:14+00:00,Teri Kanefield,"@FordGTPilot The question makes no sense. Because he is a former president, the matter is a lot more complicated.… https://t.co/PWNB6nKkVj","The question makes sense. Because former president, matter lot complicated.…"
2022-09-04 14:37:14+00:00,Dustin Gilbreath,"@maxfras @Jabra_US @Apple That they've won two years straight for @runnersworld's top running headphones, just make… https://t.co/0DGHCS6sfr","That they've two years straight 's top running headphones, make…"
2022-09-04 14:37:13+00:00,"Changiz Sadr, P.Eng., FEC, CISSP","Things are not looking good for Apple.
https://t.co/Aqp9gWtX0u",Things looking good Apple.
2022-09-04 14:37:13+00:00,e,https://t.co/03V3oKD8aD,
2022-09-04 14:37:13+00:00,10,https://t.co/bXOmERasMW,
2022-09-04 14:37:12+00:00,a,https://t.co/Y4nUMTfYX5,
2022-09-04 14:37:11+00:00,EGie I. ☯️,@searchfi_eth @restlessnft @eth_apple @MorralRandolf @alsporih @Yatsang4,
2022-09-04 14:37:11+00:00,Davis Flanagan,@SamtLeslie Apple is over $2.3M per employee,Apple $2.3M per employee
2022-09-04 14:37:11+00:00,𓏔 jease 🧀 ·˚* slow,😔💔💔 https://t.co/cdBTQV6zUa,😔💔💔
2022-09-04 14:37:10+00:00,piers wilson,macOS High Sierra 10.13.5 With Messages in iCloud Released: How.... #beautyproducts #style https://t.co/wquWbYrtAw https://t.co/ZlTuh3leP4,macOS High Sierra 10.13.5 With Messages iCloud Released: How.... #beautyproducts #style
2022-09-04 14:37:10+00:00,carolina🪞,"Eu não dou sorte com Apple Watch,  meu terceiro já mané! 😅😩","Eu não dou sorte com Apple Watch, meu terceiro já mané! 😅😩"
2022-09-04 14:37:09+00:00,"Vivi, B:011.","@hwangIucy You said it's in an apple farm, nae? 🫣","You said apple farm, nae? 🫣"
2022-09-04 14:37:09+00:00,WE_R.EX,"🎵 Podcast-Website: https://t.co/4bzQRsGqpg
🎚 Feed: https://t.co/7pt2l5MVIr
🎙 Spotify: https://t.co/L3M57MK4Sg
🎙 Ama… https://t.co/3OothajUFu",🎵 Podcast-Website: 🎚 Feed: 🎙 Spotify: 🎙 Ama…
2022-09-04 14:37:08+00:00,TARO,Curveのtill the endアニバーサリーエディション最高すぎるな……..あの名盤が新しい音で聴けるなんて…….. https://t.co/MHBCJxZCAk,Curveのtill endアニバーサリーエディション最高すぎるな……..あの名盤が新しい音で聴けるなんて……..
2022-09-04 14:37:07+00:00,A n d r e i,@dorinlazar Same regarding apple users :),Same regarding apple users :)
2022-09-04 14:37:07+00:00,Anon Ymous,https://t.co/jGYBf06k8l,
2022-09-04 14:37:06+00:00,badi viw,"Attention Tesla, consumers want an Apple car https://t.co/5UAGQtPNMs","Attention Tesla, consumers want Apple car"
2022-09-04 14:37:05+00:00,Odi,O próximo #1 do Brasil https://t.co/S94ttfmtje,O próximo #1 Brasil
2022-09-04 14:37:05+00:00,พ้อม 🐈‍⬛,@tenlee_team https://t.co/oaXULcOocv,
2022-09-04 14:37:05+00:00,Apple Talk ,"Apple Watch Series 8, Watch Pro, and SE 2 latest tidbits ahead of iPhone 14 event https://t.co/KWTliNcUEw","Apple Watch Series 8, Watch Pro, SE 2 latest tidbits ahead iPhone 14 event"
2022-09-04 14:37:04+00:00,Hermès Astronaut,@runfromren https://t.co/kt9d1cfRQG,
2022-09-04 14:37:04+00:00,Aztexz Mexiking ⚜️🇩🇴🇶🇦🇦🇫🇩🇪🏴‍☠️🚩,A Funny Face 🪑 🥪… https://t.co/Et2u70pzWM,A Funny Face 🪑 🥪…
2022-09-04 14:37:04+00:00,かすみ⸜( ´ ꒳ ` )⸝♡︎,"😊Apple iPad (第６世代) Wi-Fi 32GB シルバー (整備済み品) タブレット本体♪

白または黒のフロントベゼル
FaceTime HD およびバックカメラ
Touch ID センサー搭載ホームボタン
https://t.co/kzBp1SPEft",😊Apple iPad (第６世代) Wi-Fi 32GB シルバー (整備済み品) タブレット本体♪ 白または黒のフロントベゼル FaceTime HD およびバックカメラ Touch ID センサー搭載ホームボタン
2022-09-04 14:37:03+00:00,‘,https://t.co/r5PqR53CrQ,
2022-09-04 14:37:02+00:00,Ken 🤎,https://t.co/7bMiZ5DTCn,
